#ID DescID Mvir Vmax Vrms Rvir Rs Np X Y Z VX VY VZ JX JY JZ Spin rs_klypin Mvir_all M200b M200c M500c M2500c Xoff Voff spin_bullock b_to_a c_to_a A[x] A[y] A[z] b_to_a(500c) c_to_a(500c) A[x](500c) A[y](500c) A[z](500c) T/|U| M_pe_Behroozi M_pe_Diemer Halfmass_Radius PID
#a = 1.004270
#Om = 0.267000; Ol = 0.733000; h = 0.719000
#FOF linking length: 0.280000
#Unbound Threshold: 0.500000; FOF Refinement Threshold: 0.700000
#Particle mass: 7.41000e+10 Msun/h
#Box size: 1024.000122 Mpc/h
#Force resolution assumed: 0.000995748 Mpc/h
#Units: Masses in Msun / h
#Units: Positions in Mpc / h (comoving)
#Units: Velocities in km / s (physical, peculiar)
#Units: Halo Distances, Lengths, and Radii in kpc / h (comoving)
#Units: Angular Momenta in (Msun/h) * (Mpc/h) * km/s (physical)
#Units: Spins are dimensionless
#Np is an internal debugging quantity.
#Rockstar Version: 0.99.9-RC3+
239446 -1 6.891e+12 290.44 293.17 393.690 79.452 117 22.95471 21.05439 12.40200 117.23 217.94 361.87 5.265e+13 2.038e+13 -2.815e+11 0.04413 79.45224 7.6323e+12 7.3359e+12 5.4093e+12 2.5194e+12 1.4820e+12 26.10448 28.93 0.05351 0.46415 0.30423 50.74232 -41.00637 22.62601 0.4805 2.990e-01 -2.142e+01 37.451 239445
239447 -1 4.446e+11 112.16 54.40 157.898 44.781 31 22.16435 19.62911 14.20090 370.05 -208.51 -873.18 -3.498e+11 -3.058e+11 -5.248e+11 0.04370 44.78060 5.9280e+11 6.6690e+11 0.0000e+00 0.0000e+00 0.0000e+00 62.54233 7.67 0.06402 0.00000 0.00000 -60.52971 67.71851 -43.72311 0.0000 0.000e+00 0.000e+00 0.000 -1
419940 -1 1.704e+12 171.97 79.00 247.117 105.287 45 30.40922 26.86473 3.23616 -19.46 -461.26 -236.97 3.739e+12 -1.571e+12 1.952e+12 0.03930 105.28691 1.7043e+12 2.0007e+12 7.4100e+10 0.0000e+00 0.0000e+00 37.40309 8.50 0.04379 0.66586 0.18107 34.52108 91.89748 -14.13243 0.0000 0.000e+00 0.000e+00 0.000 -1
312220 -1 1.075e+13 402.39 342.62 456.509 89.376 233 28.60882 29.53619 15.40087 111.49 -650.93 -5.89 -2.067e+13 -9.073e+10 -5.109e+12 0.01024 36.78148 1.0745e+13 1.1930e+13 8.3733e+12 5.4834e+12 2.8158e+12 40.72282 15.18 0.00963 0.69751 0.52795 24.08847 7.27018 24.75051 0.8007 6.746e-01 1.377e+01 2.956 -1
293621 -1 2.001e+12 184.08 143.53 260.684 79.763 99 18.08914 20.78786 10.14067 195.12 -271.79 -126.74 -2.973e+12 2.105e+12 -9.597e+11 0.02404 79.76319 2.0007e+12 2.6676e+12 1.1856e+12 2.2230e+11 0.0000e+00 52.61171 8.88 0.02805 0.70622 0.26390 77.54220 -38.19164 21.32460 0.4643 2.882e-01 1.981e+01 -26.710 -1
371192 -1 2.519e+12 202.06 149.04 281.505 71.426 92 27.36561 29.53410 11.78177 93.96 -640.11 -31.39 -5.078e+12 1.168e+13 7.057e+12 0.07048 71.42628 2.5194e+12 4.0755e+12 1.6302e+12 7.4100e+11 7.4100e+10 41.18829 2.81 0.07382 0.72090 0.52203 -43.92219 -14.96396 45.03479 0.3069 5.416e-02 -3.018e+01 -3.554 -1
237565 -1 2.223e+11 110.43 59.44 125.324 10.113 85 26.67458 22.65725 16.80696 -113.87 523.76 -85.07 5.111e+10 2.307e+09 8.870e+10 0.00936 10.11306 2.2230e+11 5.1870e+11 2.2230e+11 0.0000e+00 0.0000e+00 63.77881 0.00 0.02969 0.00000 0.00000 0.00000 0.00000 0.00000 0.0000 0.000e+00 0.000e+00 0.000 -1
293622 -1 6.595e+12 300.76 266.31 387.963 57.193 158 18.15412 19.33546 10.15765 161.53 -184.41 -117.37 -1.024e+13 4.224e+13 -3.492e+12 0.04333 57.19287 6.5949e+12 7.9287e+12 5.8539e+12 3.4827e+12 5.1870e+11 27.10683 7.57 0.04447 0.74042 0.36665 -12.32317 -26.65328 67.51752 0.4442 1.671e-01 -7.922e+00 -27.227 -1
293623 -1 1.111e+12 150.23 68.16 214.301 73.603 109 17.29690 19.75096 10.68211 344.72 113.90 -311.64 -8.741e+11 2.399e+12 1.304e+11 0.05140 73.60255 1.1115e+12 1.2597e+12 5.9280e+11 2.2230e+11 7.4100e+10 42.38497 8.02 0.05071 0.44899 0.00720 29.74109 3.47857 -20.45048 0.0000 0.000e+00 1.657e+01 6.851 -1
256280 -1 4.520e+12 251.18 211.08 342.061 71.481 106 18.91099 12.91289 18.74115 142.32 -18.47 -0.43 1.279e+13 -1.460e+13 7.363e+12 0.03746 71.48063 4.5201e+12 5.7798e+12 2.2230e+12 1.6302e+12 8.8920e+11 30.61656 2.43 0.03973 0.34400 0.25092 37.26335 -2.49091 47.69776 0.5001 1.004e-01 2.080e+01 7.029 -1
237569 -1 1.949e+14 888.82 976.09 1199.440 234.412 2840 28.20734 24.07125 18.50543 181.92 -152.73 -220.52 5.451e+15 5.759e+15 1.234e+16 0.04382 234.41174 1.9533e+14 2.2986e+14 1.4487e+14 9.8108e+13 4.5349e+13 67.18783 147.63 0.05296 0.80204 0.57321 45.29537 29.41145 69.94600 0.6810 4.780e-01 2.221e+01 27.260 -1
237571 -1 3.557e+12 260.30 180.66 315.796 34.085 62 27.65124 25.10987 18.80929 -485.02 -495.01 -758.99 2.469e+12 -4.616e+12 -1.552e+13 0.05356 34.08540 3.5568e+12 4.3719e+12 2.8899e+12 2.3712e+12 9.6330e+11 41.32025 0.00 0.04676 0.52556 0.41374 -9.74553 33.03084 14.98921 0.6980 6.335e-02 -1.608e+01 25.298 -1
237570 -1 2.223e+11 88.91 115.76 125.324 36.117 20 27.99601 24.43989 19.73671 -21.08 -455.96 -449.94 2.763e+11 1.074e+12 1.189e+12 0.79569 36.11691 3.7050e+11 2.2230e+11 0.0000e+00 0.0000e+00 0.0000e+00 36.85712 142.26 0.47147 0.00000 0.00000 0.00000 0.00000 0.00000 0.0000 0.000e+00 0.000e+00 0.000 -1
382766 -1 4.076e+12 281.44 213.82 330.457 30.784 78 21.03853 10.78977 30.74728 -201.99 -153.93 -400.79 1.499e+12 6.236e+12 5.125e+12 0.02067 30.78374 4.1496e+12 4.4460e+12 3.1122e+12 2.1489e+12 1.1856e+12 26.76234 7.49 0.01868 0.76429 0.51629 -16.28257 -25.97951 29.52692 0.8295 6.426e-01 2.086e+01 18.839 -1
270463 -1 2.001e+12 186.70 137.35 260.684 67.643 69 30.48531 24.54482 21.83882 -460.22 -322.88 -468.72 4.667e+12 1.850e+12 2.729e+12 0.03778 67.64345 2.0007e+12 3.2604e+12 1.1856e+12 4.4460e+11 0.0000e+00 38.33631 0.00 0.04255 0.70700 0.44527 50.25250 45.27461 10.70745 0.0000 0.000e+00 1.227e+01 24.998 -1
270464 -1 2.334e+13 442.75 440.70 591.240 160.343 596 30.26221 25.01738 20.95089 11.60 -43.56 -641.61 -1.009e+14 6.345e+13 -2.748e+14 0.03273 107.53745 2.4157e+13 2.7269e+13 1.8970e+13 1.0670e+13 2.8158e+12 43.47918 38.50 0.03716 0.90129 0.79482 42.45175 22.63606 -36.37558 0.6917 5.764e-01 4.318e+01 -7.139 -1
323275 -1 1.119e+13 351.87 320.78 462.721 95.898 199 17.85298 10.20763 24.18972 -233.35 -9.59 -269.19 3.997e+13 2.982e+13 -1.118e+14 0.05316 76.33502 1.1189e+13 1.2597e+13 8.8179e+12 5.6316e+12 2.1489e+12 7.68735 4.60 0.05173 0.61926 0.41030 -21.73158 34.55668 38.33690 0.5889 3.050e-01 2.087e+01 -23.639 -1
363505 -1 3.927e+12 262.92 199.74 326.401 39.344 103 25.72787 8.91935 30.75862 -299.18 114.58 -200.95 1.150e+12 3.592e+12 4.217e+12 0.01466 39.34407 3.9273e+12 4.6683e+12 2.9640e+12 1.6302e+12 1.1856e+12 23.96382 0.00 0.01369 0.73302 0.57714 18.82102 21.61117 11.53283 0.7169 6.377e-01 6.717e-01 14.649 -1
326099 -1 3.557e+12 231.30 246.95 315.796 67.296 109 20.52008 10.34639 29.60558 -189.01 -142.01 -337.36 2.842e+13 3.187e+13 2.267e+12 0.07613 67.29613 3.5568e+12 4.9647e+12 2.2971e+12 1.3338e+12 7.4100e+10 18.82700 7.84 0.12204 0.77018 0.60847 39.21158 -29.25989 5.12750 0.6269 1.038e-01 2.153e+01 -5.749 -1
429300 -1 2.075e+12 241.30 101.39 263.864 18.355 38 31.98052 22.47740 29.74216 363.58 34.47 -366.89 -2.937e+11 3.182e+12 2.071e+12 0.03596 18.35527 2.0748e+12 2.2230e+12 1.7784e+12 1.5561e+12 1.4820e+11 20.08493 13.67 0.02668 0.89503 0.48541 9.80428 30.95642 35.61176 0.7517 1.504e-01 -1.663e+01 20.242 -1
450581 -1 4.446e+11 111.79 93.43 157.898 46.661 22 17.40111 14.86361 19.63975 126.29 -322.57 -572.92 1.482e+12 -7.470e+11 1.314e+12 0.04916 46.66113 4.4460e+11 5.9280e+11 0.0000e+00 0.0000e+00 0.0000e+00 92.50336 40.32 0.19337 0.87046 0.24298 -53.19053 76.43725 -58.50239 0.0000 0.000e+00 0.000e+00 0.000 -1
326098 -1 1.408e+12 162.93 164.32 231.870 76.378 80 21.04444 10.04889 29.34548 -222.55 -46.43 -283.10 -2.963e+11 -5.744e+12 -2.594e+12 0.01638 76.37803 1.4079e+12 2.2971e+12 8.1510e+11 3.7050e+11 0.0000e+00 34.48097 68.28 0.08439 0.50166 0.23478 84.92821 27.63909 33.48344 0.0373 0.000e+00 -6.225e+00 -6.730 -1
441015 -1 7.410e+11 137.12 108.59 187.209 39.898 29 19.06508 8.70597 26.16596 -222.48 -233.57 -391.85 -4.935e+11 1.806e+11 6.166e+11 0.02098 39.89797 7.4100e+11 1.4079e+12 5.9280e+11 0.0000e+00 0.0000e+00 66.01523 0.00 0.03158 0.86614 0.40242 -29.17758 42.19742 37.71140 0.0000 0.000e+00 0.000e+00 0.000 -1
434503 -1 5.187e+11 116.80 51.80 166.224 54.770 34 16.79352 6.82940 31.44270 -299.73 130.30 -425.28 -1.376e+11 1.147e+12 5.599e+11 0.05880 54.77042 5.1870e+11 5.9280e+11 7.4100e+10 0.0000e+00 0.0000e+00 45.14800 21.13 0.09066 0.83936 0.50565 96.56828 24.71656 10.53177 0.0000 0.000e+00 0.000e+00 0.000 -1
254150 -1 7.262e+12 330.34 270.81 400.623 43.171 126 30.44308 27.92060 19.48723 87.09 -376.23 -84.06 5.085e+12 3.600e+13 1.896e+13 0.04017 43.17057 7.4841e+12 8.4474e+12 5.7057e+12 4.2237e+12 1.7784e+12 7.24150 7.77 0.03562 0.94305 0.53642 -0.79402 33.33007 -9.05135 0.7410 4.350e-01 1.316e+01 26.512 -1
237567 -1 8.892e+12 362.28 376.79 428.602 35.936 273 27.97408 24.43048 18.39132 -1015.35 -344.23 724.58 1.265e+14 5.140e+13 1.593e+14 0.11062 41.27516 1.3042e+13 1.0596e+13 7.1136e+12 5.6316e+12 2.7417e+12 21.84468 43.41 0.13005 0.44226 0.34226 -18.73516 -23.33913 27.95404 0.3476 2.761e-01 -1.779e+01 -17.069 237569
256279 -1 5.832e+13 611.12 623.43 802.266 146.322 1021 19.38457 12.39383 20.26818 -192.52 122.95 -227.14 -1.329e+14 3.951e+14 -1.251e+15 0.03288 130.98814 5.8317e+13 6.9061e+13 4.5349e+13 3.2308e+13 1.3783e+13 45.58559 115.17 0.03557 0.85520 0.49931 -13.52668 -10.24354 40.53381 0.9287 5.478e-01 6.837e+00 24.967 -1
254151 -1 5.869e+13 646.19 641.57 803.961 96.656 1086 31.03429 29.67118 20.30258 112.98 -638.41 -105.48 -7.706e+14 -7.494e+14 3.510e+14 0.03026 97.96605 5.8687e+13 6.8987e+13 4.6979e+13 3.6013e+13 1.7117e+13 23.08468 43.91 0.03018 0.63683 0.43078 3.30417 52.97274 21.22662 0.6185 4.253e-01 -1.680e+00 41.480 -1
427998 -1 1.260e+12 183.62 65.50 223.431 24.452 39 21.21504 9.99491 33.02542 -75.75 -2.77 -339.92 8.381e+11 7.602e+11 -7.950e+11 0.02850 24.45164 1.2597e+12 1.5561e+12 1.1856e+12 8.1510e+11 7.4100e+10 7.17614 11.68 0.02226 0.79781 0.53469 31.24318 -11.07549 -19.87818 0.1324 0.000e+00 4.525e+01 -19.060 -1
387318 -1 1.704e+12 233.19 138.45 247.117 15.249 73 23.14219 31.97476 28.86101 334.31 -385.97 -275.92 1.771e+12 -8.262e+11 2.010e+12 0.03643 15.24945 1.7043e+12 3.1863e+12 1.4820e+12 1.2597e+12 6.6690e+11 9.35775 17.10 0.02727 0.68468 0.43685 33.27190 -19.09950 5.91371 0.7312 3.355e-01 2.376e+01 -12.901 -1
237568 -1 1.186e+12 162.94 248.49 218.961 41.547 58 27.30861 23.98245 18.75865 -458.92 -820.72 -5.95 -6.156e+12 2.918e+12 3.731e+12 0.15337 41.54662 1.4079e+12 1.3338e+12 8.8920e+11 1.4820e+11 0.0000e+00 10.22392 30.60 0.13834 0.67258 0.18293 66.36150 -29.38739 36.64738 0.0000 0.000e+00 0.000e+00 0.000 237569
389294 -1 2.445e+12 207.66 142.92 278.718 52.452 71 18.15503 8.67122 25.49289 -227.77 -78.64 -393.05 -5.579e+12 -1.579e+12 -1.273e+12 0.03252 52.45208 2.6676e+12 3.2604e+12 2.0007e+12 1.1115e+12 0.0000e+00 27.65467 19.00 0.03164 0.85431 0.38676 -7.49279 61.09180 -18.73670 0.6148 6.675e-02 3.213e+01 -18.305 -1
256281 -1 1.037e+12 151.44 166.09 209.429 49.625 69 18.81045 11.86322 20.57503 -216.03 347.25 -28.52 -4.789e+12 5.471e+12 -4.812e+12 0.02958 49.62500 1.1115e+12 1.0374e+12 7.4100e+11 2.2230e+11 0.0000e+00 4.17171 24.53 0.19399 0.49226 0.12823 39.39205 41.55431 35.82337 0.0156 5.220e-03 2.434e+01 55.634 -1
254152 -1 5.409e+12 273.30 248.77 363.163 63.953 129 31.82760 30.39924 21.30981 -126.54 -842.62 -292.54 -4.735e+13 -8.933e+12 -3.322e+13 0.07739 63.95262 5.4093e+12 7.1877e+12 4.4460e+12 2.2971e+12 9.6330e+11 8.38007 0.00 0.08306 0.88486 0.73361 0.32553 20.55448 18.48294 0.5144 4.028e-01 -8.826e+00 7.195 -1
292755 -1 1.904e+13 393.44 414.09 552.465 205.248 351 14.16897 4.87201 47.79071 -64.98 -131.17 -173.19 -3.244e+14 -6.458e+13 -8.866e+13 0.05011 152.21846 1.9044e+13 2.3860e+13 1.3560e+13 7.3359e+12 3.7050e+12 51.43066 16.35 0.05964 0.47499 0.38502 -8.77968 58.07610 33.72663 0.6254 5.463e-01 -4.530e+00 35.131 -1
328505 -1 8.447e+12 377.91 332.37 421.336 45.405 181 11.69124 5.85271 48.12974 70.71 -313.96 -183.57 4.700e+13 -9.967e+11 4.376e+13 0.04735 31.63568 8.4474e+12 1.0003e+13 7.4100e+12 5.3352e+12 2.5935e+12 23.66976 8.81 0.04336 0.66286 0.57291 35.61694 -0.37745 -3.32653 0.7504 6.734e-01 2.568e+01 -5.578 -1
366836 -1 4.001e+12 255.23 199.54 328.441 47.767 98 2.81197 2.88208 36.01673 -38.52 -49.63 -155.78 1.912e+12 2.388e+12 -5.029e+12 0.01500 47.76693 4.0014e+12 4.5942e+12 3.4827e+12 2.1489e+12 5.1870e+11 29.49803 0.00 0.01381 0.68785 0.63462 -14.08764 59.98634 -0.07207 0.6273 4.047e-01 -6.753e-01 47.928 -1
293287 -1 1.097e+13 372.92 345.90 459.636 103.541 208 24.41319 12.79886 35.69964 -98.85 -127.17 -192.90 -1.128e+13 -2.015e+13 3.277e+13 0.01658 53.48815 1.0967e+13 1.3560e+13 8.1510e+12 5.1870e+12 3.1122e+12 29.69753 15.80 0.01752 0.78798 0.66556 4.57068 51.81017 4.47873 0.5825 5.316e-01 -8.401e+00 27.513 -1
422610 -1 2.075e+12 192.39 117.09 263.864 58.289 43 16.15948 27.60039 39.28013 313.54 -315.75 -33.51 -5.206e+12 -3.333e+12 -3.307e+12 0.05437 58.28924 2.0748e+12 2.4453e+12 1.4079e+12 8.1510e+11 0.0000e+00 15.15995 5.46 0.04913 0.59068 0.29811 26.08873 -34.19871 38.23330 0.4995 3.118e-02 1.543e+01 -21.446 -1
293288 -1 4.224e+12 337.88 226.70 334.414 16.119 93 24.20101 11.13430 37.58757 -245.53 96.40 -274.07 4.358e+12 -4.630e+12 1.290e+13 0.03944 16.11940 4.2237e+12 4.8165e+12 3.5568e+12 2.8158e+12 1.9266e+12 23.10087 0.00 0.03083 0.66093 0.50350 15.88635 -4.52953 13.17406 0.8206 5.839e-01 8.601e+00 -4.214 -1
362898 -1 3.853e+12 293.05 219.30 324.336 23.651 103 0.10766 5.68612 45.33559 -149.56 -202.64 -159.97 -6.005e+12 4.908e+12 -3.820e+12 0.02733 23.65148 3.8532e+12 4.5942e+12 3.5568e+12 3.1122e+12 1.1115e+12 14.90672 0.00 0.02159 0.88138 0.84914 17.86071 15.84489 7.90886 0.9471 9.279e-01 1.674e+01 7.816 -1
367519 -1 9.633e+11 162.87 80.89 204.319 25.957 97 15.68203 5.44924 33.51376 -91.72 159.82 -333.88 -5.539e+11 3.563e+11 -2.048e+11 0.01870 25.95666 9.6330e+11 2.4453e+12 9.6330e+11 4.4460e+11 0.0000e+00 48.25539 0.00 0.01736 0.75664 0.40339 -15.49147 44.46875 33.06267 0.0000 0.000e+00 -2.630e+01 33.603 -1
293289 -1 2.964e+11 99.85 111.23 137.937 32.372 25 23.68836 11.07345 38.89579 -65.57 66.28 -409.12 -7.344e+11 -2.475e+11 6.430e+11 0.15399 32.37225 2.9640e+11 1.0374e+12 7.4100e+10 7.4100e+10 0.0000e+00 43.27195 52.25 0.18077 0.48291 0.04373 4.69095 59.46046 -2.64044 0.0000 0.000e+00 0.000e+00 0.000 -1
378341 -1 3.927e+12 285.19 201.19 326.401 27.270 83 22.63670 10.65137 36.17200 -94.96 91.15 -261.46 -4.206e+12 -7.227e+11 2.047e+12 0.01326 27.26970 3.9273e+12 4.7424e+12 3.3345e+12 2.2230e+12 1.3338e+12 15.53875 0.00 0.01145 0.71013 0.64973 25.20665 35.53997 -24.84679 0.8821 4.264e-01 2.862e+01 -6.095 -1
298330 -1 1.897e+13 452.17 416.76 551.747 135.932 328 14.73590 20.07433 42.86797 34.54 -224.05 -2.54 1.132e+14 1.469e+14 -4.939e+13 0.03297 61.18892 1.8970e+13 2.1563e+13 1.5265e+13 9.6330e+12 4.4460e+12 15.49718 25.13 0.03364 0.68814 0.45552 -10.23009 13.72624 36.81454 0.6212 3.530e-01 -6.650e+00 14.197 -1
368253 -1 4.298e+12 296.59 251.35 336.359 27.059 96 14.48381 22.42186 46.44379 222.64 -444.72 -257.29 2.994e+11 -1.505e+13 8.091e+12 0.04093 27.05947 4.2978e+12 5.1129e+12 4.0755e+12 3.4086e+12 1.4079e+12 14.97584 0.00 0.03559 0.69142 0.45558 5.17304 8.01155 47.02614 0.7552 2.347e-01 -8.551e+00 12.240 -1
418626 -1 1.482e+11 88.48 0.00 109.480 12.986 46 13.57111 21.89396 45.37077 265.76 -526.78 -248.53 0.000e+00 0.000e+00 0.000e+00 0.00000 12.98607 1.4820e+11 3.7050e+11 1.4820e+11 7.4100e+10 0.0000e+00 45.16265 0.00 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.0000 0.000e+00 0.000e+00 0.000 -1
366152 -1 4.891e+12 280.38 213.40 351.162 44.241 99 14.13207 8.85659 46.95234 27.25 -213.04 -94.38 -1.449e+13 7.761e+12 -1.464e+13 0.04053 44.24106 4.8906e+12 5.8539e+12 3.7050e+12 2.7417e+12 5.1870e+11 27.25729 0.00 0.03696 0.80327 0.79437 32.22501 -30.10891 -19.64146 0.6224 3.245e-01 -2.214e+01 26.883 -1
278822 -1 1.482e+12 182.84 132.05 235.869 34.783 57 8.30028 19.53123 44.57178 399.08 -575.35 -87.09 1.559e+12 -9.233e+11 -3.516e+12 0.03932 34.78275 1.4820e+12 1.4820e+12 8.1510e+11 2.2230e+11 2.2230e+11 23.70285 23.52 0.04857 0.60981 0.10213 1.71772 -17.16384 33.59537 0.6446 2.658e-01 -8.756e+00 -0.978 -1
238571 -1 1.060e+13 342.42 337.13 454.400 177.549 252 24.85724 30.01826 48.50676 298.11 -213.90 -4.78 2.976e+13 -2.670e+13 -2.291e+13 0.01885 79.32953 1.0596e+13 1.3931e+13 7.1136e+12 4.3719e+12 2.2971e+12 34.05837 8.10 0.02132 0.47589 0.41121 -35.29109 -17.86055 36.34093 0.6546 4.441e-01 2.657e+01 12.341 -1
353072 -1 3.334e+12 272.52 188.63 309.075 24.870 121 4.73323 21.82204 45.71328 264.59 -494.13 -252.44 4.208e+12 8.613e+12 -9.635e+12 0.04993 24.86985 3.3345e+12 4.1496e+12 2.1489e+12 1.8525e+12 1.0374e+12 44.55053 4.96 0.04320 0.81014 0.52961 9.62419 7.68670 27.66457 0.5542 3.882e-01 1.339e+00 -15.739 -1
329467 -1 9.188e+12 314.35 304.03 433.312 236.764 178 12.19597 21.22815 45.00677 237.85 -478.30 -116.43 7.298e+13 -8.467e+13 4.192e+13 0.06049 99.80954 9.1884e+12 1.0670e+13 7.0395e+12 3.2604e+12 1.2597e+12 79.32092 20.35 0.07006 0.28871 0.23755 65.14574 20.99328 -18.46344 0.5978 3.905e-01 3.049e+01 3.495 -1
361610 -1 3.927e+12 242.94 175.72 326.401 61.864 78 21.00447 26.94085 46.73750 176.04 -207.65 27.31 1.491e+12 -3.002e+12 3.719e+12 0.01242 61.86423 3.9273e+12 4.2978e+12 2.7417e+12 1.5561e+12 0.0000e+00 17.24742 4.85 0.01211 0.72430 0.66979 5.84706 15.03290 67.28611 0.8796 2.726e-01 -1.889e+01 -7.765 -1
418627 -1 1.852e+12 277.15 128.60 254.082 9.446 46 5.55286 20.58447 44.76457 302.27 -396.69 -176.10 4.965e+11 1.994e+12 -1.571e+12 0.03372 9.44591 1.8525e+12 2.3712e+12 1.7784e+12 1.5561e+12 8.8920e+11 24.95635 0.00 0.02190 0.93041 0.61110 -4.56660 10.79628 29.64942 0.7417 5.582e-01 -4.157e+00 20.667 -1
379219 -1 4.298e+12 271.78 210.43 336.359 39.936 82 23.56350 15.44412 39.92008 6.88 -125.54 -244.44 -1.641e+13 4.811e+12 -2.590e+13 0.07151 39.93554 4.2978e+12 4.8165e+12 3.7050e+12 2.6676e+12 1.1115e+12 14.70217 0.00 0.06462 0.76974 0.47052 3.81463 51.20399 -23.87149 0.6813 2.754e-01 -6.763e-01 42.947 -1
344714 -1 4.817e+12 286.82 239.20 349.380 38.433 137 13.79223 0.50746 45.03424 -52.92 29.36 -13.37 6.021e+12 -7.681e+10 -1.094e+13 0.02130 38.43293 4.8165e+12 6.8913e+12 3.4086e+12 2.5935e+12 8.1510e+11 23.54201 0.00 0.02150 0.56778 0.50003 52.52749 26.20421 5.94794 0.4182 2.100e-01 5.148e+01 16.519 -1
360377 -1 4.372e+12 275.26 221.48 338.281 38.812 108 7.57959 14.55402 41.72625 -19.51 -198.90 -197.89 -5.145e+11 -2.087e+13 2.330e+13 0.07033 38.81220 4.3719e+12 5.1129e+12 3.6309e+12 2.5935e+12 1.2597e+12 30.30977 0.00 0.06329 0.60211 0.42054 26.55614 32.99823 2.35078 0.4745 1.445e-01 1.886e+01 21.242 -1
388294 -1 3.334e+12 278.13 188.97 309.075 22.904 72 4.66449 14.82366 38.49083 128.05 -423.15 -71.96 -2.247e+12 5.508e+11 -4.801e+12 0.02063 22.90404 3.3345e+12 3.7791e+12 2.7417e+12 2.4453e+12 9.6330e+11 8.48394 0.00 0.01694 0.81212 0.39744 -21.10856 16.68752 45.05636 0.7632 3.631e-01 -2.441e+01 13.540 -1
332822 -1 8.596e+12 320.41 292.20 423.786 79.281 168 6.64588 13.79563 40.51750 77.64 -213.56 -89.07 2.962e+13 2.379e+13 -1.732e+13 0.02665 72.45972 8.5956e+12 1.0003e+13 6.5949e+12 4.7424e+12 1.1115e+12 37.50240 5.43 0.02738 0.71812 0.54158 36.53743 -17.35821 67.44442 0.5510 5.214e-01 1.953e+01 -27.280 -1
346157 -1 1.111e+12 149.60 116.71 214.301 80.953 33 8.45693 15.28301 44.84677 207.12 -1.05 -289.19 -1.573e+12 2.160e+12 1.512e+12 0.03965 80.95272 1.1115e+12 1.6302e+12 0.0000e+00 0.0000e+00 0.0000e+00 26.23081 11.00 0.06089 0.29334 0.06928 -13.69858 138.10022 -14.55206 0.0000 0.000e+00 0.000e+00 0.000 -1
388293 -1 1.334e+12 206.63 127.10 227.729 16.333 72 16.05389 5.95062 48.57542 -149.16 -204.30 -351.80 -2.878e+12 -3.074e+12 -8.967e+11 0.07851 16.33276 1.3338e+12 1.8525e+12 1.2597e+12 1.0374e+12 2.9640e+11 15.82871 16.75 0.06302 0.42828 0.20197 -8.64060 11.94736 20.66264 0.1810 1.305e-02 -6.656e+00 14.540 -1
278823 -1 2.505e+13 435.46 448.65 605.293 159.741 441 9.38930 19.19804 44.07700 156.23 -300.37 -108.94 -1.572e+14 1.987e+14 -2.861e+14 0.03640 150.29507 2.5046e+13 2.8306e+13 1.7636e+13 1.1263e+13 4.1496e+12 48.63189 30.66 0.04217 0.48075 0.35334 22.41098 61.24193 -2.01373 0.3838 3.018e-01 1.855e+01 47.492 -1
346158 -1 4.891e+12 297.01 246.01 351.162 33.720 102 8.78249 15.70739 44.80008 159.83 -233.79 -299.02 2.078e+13 -1.489e+13 6.706e+12 0.04792 33.72007 4.8906e+12 5.7798e+12 4.1496e+12 3.1863e+12 9.6330e+11 23.10665 0.00 0.04437 0.74717 0.47289 5.68983 37.73694 13.22258 0.7435 5.678e-01 3.931e+00 32.604 -1
258765 -1 2.223e+11 97.74 199.66 125.324 17.873 20 16.91982 0.59570 47.62743 -209.60 -193.26 -301.03 1.472e+12 9.981e+11 5.862e+11 0.96891 17.87286 2.2230e+11 3.7050e+11 0.0000e+00 0.0000e+00 0.0000e+00 56.96855 0.00 0.54302 0.00000 0.00000 0.00000 0.00000 0.00000 0.0000 0.000e+00 0.000e+00 0.000 -1
258766 -1 6.276e+13 650.20 674.65 822.157 111.348 1078 17.44586 0.22617 48.66222 -178.96 76.93 -220.75 -7.568e+14 -6.493e+14 1.536e+13 0.02212 108.79956 6.2763e+13 7.3137e+13 5.1129e+13 3.8903e+13 1.6376e+13 28.88617 127.16 0.02380 0.56029 0.41319 47.03787 -20.96259 63.11646 0.4719 3.543e-01 3.382e+01 -21.940 -1
361609 -1 6.669e+11 135.26 71.74 180.748 33.031 28 20.44028 26.35841 46.53830 339.98 -296.93 -50.24 -9.881e+10 1.187e+11 2.647e+11 0.01370 33.03142 6.6690e+11 1.2597e+12 5.1870e+11 7.4100e+10 0.0000e+00 18.27061 10.09 0.01424 0.41613 0.27160 57.86164 30.32343 20.10194 0.0000 0.000e+00 0.000e+00 0.000 -1
332820 -1 4.298e+12 293.86 185.41 336.359 28.116 90 18.86804 6.36233 49.49581 -24.33 -138.00 -299.80 1.228e+13 -4.148e+12 9.238e+12 0.03777 28.11614 4.2978e+12 4.9647e+12 3.1863e+12 1.7043e+12 1.1856e+12 29.19295 5.62 0.03314 0.58999 0.44121 49.25312 20.74942 25.80951 0.8336 7.347e-01 2.568e+01 14.282 -1
